val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10
99.13283862183415,0.9646818450000865,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9474819020001632,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9502480699998159,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9917165370002294,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.957569508999768,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.970521313000063,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9517513850000796,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,1.0065464160002193,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9667528670001957,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9600323500003469,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9597936229997686,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9555195979996824,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9705111919997762,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9467505770003299,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9619607869999527,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9357580519999829,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.972319958999833,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9684246930000882,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9471063649998541,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9516877969999769,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9581744530000833,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9490307369997026,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9527387850002924,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9523353820000011,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9614313699999002,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9340473629999906,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9500507210000251,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9672063469997738,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.941024465999817,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9508629450001536,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9487865579999379,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9390794079999978,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9501302540002143,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9558518789999653,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9600007599997298,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9514090269999542,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9632399729998724,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9600527440002224,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9551200589999098,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9583954140002788,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9539368480000121,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9590050169999813,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9464043259999926,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9569719599999189,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9599772279998433,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9558129830002144,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9449357990001772,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9472155449998354,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9450170180002715,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9572331279996433,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.942513862999931,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9389613409998674,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9450415759997668,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9506606999998439,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9357523239996226,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9591001159997177,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9549766820000514,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9509351599999718,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9473232250002184,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9575638239998625,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9334253970000645,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9326707889999852,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9636111400000118,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9694802529998015,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9511695080000209,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9552764249997381,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9400461390000601,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9682010239998817,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9505233100003352,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9422580489999746,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9466305989999455,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9633732710003642,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9439852839996092,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9437553660000049,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9677272159997301,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.95466304699994,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.931214571000055,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9515350649999164,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9673396180000964,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.955257870999958,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9537984580001648,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9555559989998983,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9452429970001504,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9739875229997779,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.948274346999824,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9451710280000043,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9531305770001381,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9465914289999091,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9475023200002397,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9440143899996656,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9443397700001697,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9607254150000699,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9509393600001204,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9514108379999016,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9610491120001825,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9706832679999025,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9658083650001572,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9692066620000332,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9446084259998315,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9447850350002227,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9652944920003392,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9432354840000698,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9431187169998339,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9503769649995775,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9382653289999325,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9497597510003288,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9545738919996438,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9462617670001237,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9567323069995837,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9531876629998806,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9583190440002909,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9572320490001403,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9476373080001395,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9557413299999098,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9449442909999561,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9361150849999831,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9534722339999462,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.947065640999881,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9511309879999317,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9489834710002469,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9399709509998502,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9517524160000903,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9365389030003826,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
